frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.334, 0.98, 1, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.05, 1.17, 0.40, 0.76, 0.38, 0.01, 0.06, 0.01, 0.78, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.368, 0.98, 1, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 0.08, 0.88, 0.29, 0.62, 0.21, 0.12, 0.00, 0.15, 0.35, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.401, 0.98, 1, 0.00, 0.00, 0.00, 0.53, 0.00, 0.00, 0.13, 0.88, 0.29, 0.58, 0.27, 0.26, 0.00, 0.27, 0.04, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.435, 0.98, 1, 0.00, 0.00, 0.00, 0.54, 0.00, 0.00, 0.13, 0.93, 0.31, 0.54, 0.49, 0.28, 0.01, 0.31, 0.04, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.468, 0.98, 1, 0.00, 0.00, 0.00, 0.79, 0.00, 0.00, 0.11, 1.08, 0.29, 0.64, 0.44, 0.17, 0.01, 0.17, 0.09, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.501, 0.98, 1, 0.00, 0.00, 0.00, 0.98, 0.00, 0.00, 0.07, 1.02, 0.27, 0.47, 0.30, 0.03, 0.07, 0.06, 0.12, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.535, 0.98, 1, 0.00, 0.00, 0.00, 1.08, 0.00, 0.00, 0.07, 0.97, 0.25, 0.38, 0.11, 0.00, 0.10, 0.00, 0.19, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.568, 0.98, 1, 0.00, 0.00, 0.00, 0.91, 0.00, 0.00, 0.05, 0.89, 0.24, 0.23, 0.24, 0.00, 0.10, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.602, 0.98, 1, 0.00, 0.00, 0.00, 0.93, 0.00, 0.00, 0.05, 0.89, 0.27, 0.22, 0.25, 0.00, 0.03, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.635, 0.98, 1, 0.00, 0.00, 0.00, 1.01, 0.00, 0.00, 0.01, 0.86, 0.31, 0.25, 0.36, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.669, 0.98, 1, 0.00, 0.00, 0.00, 1.21, 0.00, 0.00, 0.00, 0.89, 0.33, 0.25, 0.21, 0.01, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.702, 0.98, 1, 0.00, 0.00, 0.00, 1.26, 0.00, 0.00, 0.02, 0.89, 0.29, 0.20, 0.14, 0.01, 0.06, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.735, 0.98, 1, 0.00, 0.00, 0.00, 1.08, 0.00, 0.00, 0.04, 0.93, 0.30, 0.26, 0.02, 0.01, 0.12, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.769, 0.98, 1, 0.00, 0.00, 0.00, 0.76, 0.00, 0.00, 0.08, 0.96, 0.32, 0.25, 0.02, 0.00, 0.24, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.802, 0.98, 1, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.06, 1.22, 0.42, 0.52, 0.12, 0.02, 0.21, 0.00, 0.10, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 0.836, 0.98, 1, 0.00, 0.00, 0.00, 0.11, 0.07, 0.00, 0.04, 1.40, 0.54, 0.57, 0.18, 0.02, 0.37, 0.00, 0.01, 0.00, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27, 0, 0.869, 0.98, 1, 0.00, 0.11, 0.00, 0.00, 0.10, 0.00, 0.00, 1.61, 0.64, 0.67, 0.19, 0.02, 0.39, 0.00, 0.05, 0.00, 1.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28, 0, 0.902, 0.98, 1, 0.00, 0.14, 0.00, 0.00, 0.11, 0.00, 0.00, 1.54, 0.63, 0.68, 0.29, 0.00, 0.61, 0.00, 0.05, 0.00, 2.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29, 0, 0.936, 0.98, 1, 0.00, 0.14, 0.00, 0.00, 0.04, 0.00, 0.00, 1.48, 0.55, 0.82, 0.41, 0.00, 0.46, 0.00, 0.10, 0.00, 1.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30, 0, 0.969, 0.98, 1, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.38, 0.50, 0.99, 0.40, 0.00, 0.31, 0.00, 0.10, 0.00, 1.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31, 0, 1.003, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.43, 0.49, 1.17, 0.20, 0.00, 0.07, 0.00, 0.15, 0.10, 1.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32, 0, 1.036, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 1.58, 0.51, 1.21, 0.06, 0.00, 0.09, 0.00, 0.12, 0.10, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33, 0, 1.070, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 1.71, 0.54, 1.23, 0.15, 0.00, 0.13, 0.00, 0.08, 0.20, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34, 0, 1.103, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 1.68, 0.54, 1.12, 0.18, 0.00, 0.35, 0.00, 0.15, 0.10, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35, 0, 1.136, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 1.59, 0.50, 1.02, 0.12, 0.00, 0.35, 0.00, 0.25, 0.17, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.170, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 1.44, 0.44, 0.83, 0.04, 0.00, 0.31, 0.00, 0.31, 0.16, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.203, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 1.33, 0.38, 0.70, 0.00, 0.00, 0.09, 0.00, 0.19, 0.16, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.237, 0.98, 1, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.13, 1.20, 0.31, 0.73, 0.00, 0.00, 0.00, 0.00, 0.18, 0.13, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.270, 0.98, 1, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.03, 1.06, 0.29, 0.85, 0.00, 0.02, 0.00, 0.00, 0.21, 0.19, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
40, 0, 1.304, 0.98, 1, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 1.01, 0.29, 1.04, 0.00, 0.02, 0.00, 0.00, 0.31, 0.32, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
41, 0, 1.337, 0.98, 1, 0.08, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 1.05, 0.31, 1.12, 0.00, 0.05, 0.00, 0.00, 0.26, 0.38, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
42, 0, 1.370, 0.98, 1, 0.17, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 1.21, 0.32, 1.26, 0.00, 0.05, 0.00, 0.00, 0.23, 0.37, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
43, 0, 1.404, 0.98, 1, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 1.32, 0.33, 1.32, 0.00, 0.05, 0.00, 0.00, 0.15, 0.41, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
44, 0, 1.437, 0.98, 1, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 1.26, 0.29, 1.12, 0.00, 0.03, 0.00, 0.00, 0.08, 0.41, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
45, 0, 1.471, 0.98, 1, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 1.27, 0.32, 1.03, 0.00, 0.09, 0.00, 0.00, 0.15, 0.49, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
46, 0, 1.504, 0.98, 1, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 1.34, 0.40, 0.89, 0.00, 0.27, 0.00, 0.00, 0.21, 0.64, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.538, 0.98, 1, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 1.40, 0.55, 0.89, 0.19, 0.31, 0.00, 0.00, 0.21, 0.71, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48, 0, 1.571, 0.98, 1, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 1.38, 0.64, 0.75, 0.44, 0.41, 0.00, 0.00, 0.08, 0.57, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, 0, 1.604, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.35, 0.64, 0.62, 0.61, 0.32, 0.00, 0.00, 0.00, 0.25, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.638, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.33, 0.63, 0.62, 0.45, 0.44, 0.00, 0.00, 0.00, 0.06, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51, 0, 1.671, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.31, 0.61, 0.57, 0.36, 0.44, 0.00, 0.00, 0.08, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52, 0, 1.705, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.28, 0.57, 0.54, 0.39, 0.35, 0.00, 0.00, 0.08, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53, 0, 1.738, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.27, 0.55, 0.49, 0.61, 0.31, 0.11, 0.00, 0.08, 0.07, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54, 0, 1.772, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.28, 0.59, 0.69, 0.75, 0.26, 0.20, 0.00, 0.00, 0.14, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55, 0, 1.805, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.39, 0.74, 0.89, 0.97, 0.59, 0.34, 0.00, 0.00, 0.20, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56, 0, 1.838, 0.98, 1, 0.19, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 1.59, 0.91, 1.24, 0.92, 0.94, 0.51, 0.00, 0.00, 0.14, 1.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57, 0, 1.872, 0.98, 1, 0.33, 0.05, 0.00, 0.00, 0.06, 0.00, 0.00, 1.72, 0.99, 1.17, 0.82, 1.24, 0.56, 0.00, 0.00, 0.07, 2.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
58, 0, 1.905, 0.98, 1, 0.51, 0.05, 0.00, 0.00, 0.06, 0.00, 0.00, 1.52, 0.85, 0.80, 0.77, 1.35, 0.48, 0.00, 0.00, 0.00, 2.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
59, 0, 1.939, 0.98, 1, 0.48, 0.10, 0.00, 0.00, 0.04, 0.00, 0.00, 1.48, 0.67, 0.64, 0.64, 0.87, 0.37, 0.00, 0.08, 0.00, 2.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
60, 0, 1.972, 0.98, 1, 0.34, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.45, 0.53, 0.66, 0.56, 0.44, 0.41, 0.00, 0.24, 0.00, 2.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
61, 0, 2.006, 0.98, 1, 0.16, 0.05, 0.00, 0.00, 0.00, 0.00, 0.03, 1.69, 0.56, 1.00, 0.20, 0.00, 0.38, 0.00, 0.36, 0.00, 1.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
62, 0, 2.039, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 1.56, 0.46, 0.82, 0.17, 0.00, 0.21, 0.00, 0.36, 0.00, 1.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
63, 0, 2.072, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 1.49, 0.40, 0.88, 0.15, 0.00, 0.05, 0.00, 0.33, 0.00, 1.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
64, 0, 2.106, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 1.28, 0.35, 0.88, 0.37, 0.00, 0.04, 0.00, 0.37, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
65, 0, 2.139, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 1.17, 0.37, 0.95, 0.40, 0.10, 0.04, 0.00, 0.36, 0.07, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
66, 0, 2.173, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.07, 0.39, 0.75, 0.36, 0.27, 0.07, 0.00, 0.22, 0.07, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.206, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.90, 0.31, 0.41, 0.29, 0.49, 0.05, 0.15, 0.07, 0.35, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.240, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.93, 0.32, 0.28, 0.49, 0.70, 0.11, 0.19, 0.00, 0.49, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.273, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.01, 0.32, 0.44, 0.67, 0.88, 0.19, 0.27, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.306, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.09, 0.32, 0.52, 0.70, 1.11, 0.29, 0.35, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
