frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11, 0, 0.400, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, 0, 0.440, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, 0, 0.480, 0.03, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, 0, 0.520, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, 0, 0.560, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, 0, 0.600, 0.73, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, 0, 0.640, 0.73, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, 0, 0.680, 0.68, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, 0, 0.720, 0.68, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, 0, 0.760, 0.68, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, 0, 0.800, 0.68, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, 0, 0.840, 0.68, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, 0, 0.880, 0.03, 0, 0.00, 0.10, 0.00, 0.00, 0.83, 1.67, 0.26, 0.44, 0.00, 0.00, 0.11, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, 0, 0.920, 0.03, 0, 0.00, 0.10, 0.00, 0.00, 0.83, 1.67, 0.26, 0.44, 0.00, 0.00, 0.11, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, 0, 0.960, 0.03, 0, 0.00, 0.46, 0.00, 0.00, 1.65, 3.33, 0.28, 0.82, 0.00, 0.15, 0.11, 2.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, 0, 1.000, 0.03, 0, 0.00, 0.36, 0.00, 0.00, 0.82, 1.67, 0.02, 0.38, 0.00, 0.15, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, 0, 1.040, 0.03, 0, 0.00, 0.36, 0.09, 0.00, 1.19, 2.21, 0.02, 0.38, 0.27, 0.29, 0.00, 2.10, 0.00, 0.03, 0.00, 0.21, 0.19, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
28, 0, 1.080, 0.03, 0, 0.00, 0.00, 0.09, 0.00, 0.37, 0.54, 0.00, 0.00, 0.27, 0.14, 0.00, 1.23, 0.00, 0.03, 0.00, 0.21, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, 0, 1.120, 0.03, 0, 0.00, 0.00, 0.13, 0.00, 0.59, 1.19, 0.00, 0.22, 0.39, 0.53, 0.00, 2.63, 0.00, 0.31, 0.00, 0.69, 0.19, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
30, 0, 1.160, 0.03, 0, 0.00, 0.00, 0.04, 0.00, 0.22, 0.65, 0.00, 0.22, 0.11, 0.39, 0.00, 1.40, 0.00, 0.27, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.200, 0.03, 0, 0.00, 0.00, 0.12, 0.00, 0.54, 1.49, 0.00, 0.53, 0.27, 0.57, 0.06, 2.98, 0.24, 0.54, 0.20, 1.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
32, 0, 1.240, 0.03, 0, 0.00, 0.00, 0.08, 0.00, 0.32, 0.85, 0.00, 0.30, 0.16, 0.18, 0.06, 1.58, 0.24, 0.27, 0.20, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, 0, 1.280, 0.03, 0, 0.00, 0.00, 0.11, 0.00, 0.61, 1.87, 0.00, 0.70, 0.19, 0.18, 0.13, 3.06, 0.34, 0.57, 0.20, 1.06, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
34, 0, 1.320, 0.03, 0, 0.00, 0.00, 0.04, 0.00, 0.29, 1.02, 0.00, 0.40, 0.03, 0.00, 0.07, 1.49, 0.10, 0.30, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35, 0, 1.360, 0.03, 0, 0.00, 0.24, 0.07, 0.00, 0.67, 2.06, 0.00, 0.84, 0.07, 0.00, 0.34, 2.94, 0.29, 0.69, 0.00, 0.80, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
36, 0, 1.400, 0.57, 0, 0.00, 0.24, 0.03, 0.00, 0.38, 1.04, 0.00, 0.44, 0.04, 0.00, 0.27, 1.45, 0.18, 0.39, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.440, 0.03, 0, 0.00, 0.69, 0.08, 0.00, 0.61, 2.11, 0.00, 0.74, 0.04, 0.14, 0.55, 2.78, 0.35, 0.90, 0.00, 0.85, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.480, 0.03, 0, 0.00, 0.45, 0.05, 0.00, 0.23, 1.07, 0.00, 0.30, 0.00, 0.14, 0.28, 1.32, 0.17, 0.50, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.520, 0.62, 0, 0.00, 0.69, 0.15, 0.00, 0.46, 2.14, 0.00, 0.64, 0.00, 0.18, 0.28, 2.52, 0.37, 1.06, 0.00, 0.97, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.560, 0.03, 0, 0.00, 0.24, 0.10, 0.00, 0.23, 1.07, 0.00, 0.33, 0.00, 0.04, 0.00, 1.20, 0.20, 0.56, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.600, 0.62, 0, 0.00, 0.47, 0.13, 0.00, 0.48, 2.21, 0.00, 0.70, 0.03, 0.19, 0.00, 2.40, 0.22, 1.07, 0.00, 0.99, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.640, 0.03, 0, 0.00, 0.23, 0.03, 0.00, 0.25, 1.14, 0.00, 0.37, 0.03, 0.15, 0.00, 1.20, 0.02, 0.51, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.680, 0.52, 0, 0.00, 0.48, 0.03, 0.00, 0.59, 2.23, 0.00, 0.75, 0.09, 0.52, 0.19, 2.44, 0.02, 1.16, 0.00, 0.93, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.720, 0.03, 0, 0.00, 0.25, 0.00, 0.00, 0.34, 1.09, 0.00, 0.38, 0.06, 0.37, 0.19, 1.24, 0.00, 0.65, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.760, 0.03, 0, 0.00, 0.25, 0.00, 0.00, 0.68, 2.19, 0.00, 0.71, 0.16, 0.50, 0.19, 2.41, 0.00, 1.45, 0.00, 0.81, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.800, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.35, 1.09, 0.00, 0.32, 0.10, 0.13, 0.00, 1.17, 0.00, 0.81, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.840, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.73, 2.09, 0.00, 0.62, 0.12, 0.36, 0.25, 2.51, 0.24, 1.49, 0.00, 0.86, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48, 0, 1.880, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.38, 1.00, 0.00, 0.30, 0.02, 0.23, 0.25, 1.34, 0.24, 0.68, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, 0, 1.920, 0.03, 0, 0.00, 0.00, 0.01, 0.00, 0.79, 1.87, 0.00, 0.59, 0.07, 0.47, 0.30, 2.59, 0.44, 1.25, 0.00, 0.80, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.960, 0.03, 0, 0.00, 0.00, 0.01, 0.00, 0.41, 0.87, 0.00, 0.30, 0.05, 0.24, 0.05, 1.25, 0.20, 0.57, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51, 0, 2.000, 0.03, 0, 0.00, 0.00, 0.01, 0.00, 0.85, 1.74, 0.00, 0.54, 0.15, 0.34, 0.06, 2.48, 0.56, 1.10, 0.00, 0.70, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
52, 0, 2.040, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.44, 0.87, 0.00, 0.24, 0.09, 0.10, 0.01, 1.23, 0.36, 0.53, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53, 0, 2.080, 0.03, 0, 0.00, 0.00, 0.13, 0.00, 0.86, 1.80, 0.00, 0.48, 0.19, 0.10, 0.01, 2.32, 0.53, 0.97, 0.19, 0.73, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
54, 0, 2.120, 0.03, 0, 0.00, 0.00, 0.13, 0.00, 0.42, 0.93, 0.00, 0.24, 0.10, 0.00, 0.00, 1.09, 0.17, 0.43, 0.19, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55, 0, 2.160, 0.03, 0, 0.00, 0.00, 0.22, 0.00, 0.84, 1.89, 0.00, 0.53, 0.19, 0.00, 0.00, 2.13, 0.33, 0.84, 0.30, 0.66, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
56, 0, 2.200, 0.03, 0, 0.00, 0.00, 0.09, 0.00, 0.42, 0.96, 0.00, 0.29, 0.10, 0.00, 0.00, 1.04, 0.16, 0.41, 0.11, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57, 0, 2.240, 0.03, 0, 0.00, 0.00, 0.25, 0.00, 0.73, 1.74, 0.00, 0.78, 0.19, 0.10, 0.00, 2.03, 0.17, 0.70, 0.26, 0.50, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
58, 0, 2.280, 0.03, 0, 0.00, 0.00, 0.16, 0.00, 0.31, 0.78, 0.00, 0.49, 0.09, 0.10, 0.00, 0.99, 0.00, 0.30, 0.15, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59, 0, 2.320, 0.03, 0, 0.00, 0.00, 0.32, 0.00, 0.61, 1.54, 0.00, 0.91, 0.27, 0.33, 0.00, 2.02, 0.00, 0.49, 0.15, 0.43, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
60, 0, 2.360, 0.03, 0, 0.00, 0.00, 0.16, 0.00, 0.30, 0.76, 0.00, 0.42, 0.18, 0.23, 0.00, 1.03, 0.00, 0.19, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61, 0, 2.400, 0.03, 0, 0.00, 0.00, 0.21, 0.00, 0.68, 1.82, 0.00, 0.73, 0.40, 0.64, 0.00, 1.78, 0.00, 0.33, 0.00, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, 0, 2.440, 0.03, 0, 0.00, 0.00, 0.06, 0.00, 0.38, 1.05, 0.00, 0.32, 0.23, 0.41, 0.00, 0.75, 0.00, 0.14, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63, 0, 2.480, 0.03, 0, 0.21, 0.09, 0.46, 0.06, 0.68, 1.28, 0.00, 0.32, 0.23, 0.69, 0.00, 1.00, 0.00, 0.14, 0.64, 0.41, 0.02, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
64, 0, 2.520, 0.98, 1, 0.32, 0.20, 0.92, 0.06, 0.77, 0.55, 0.00, 0.19, 0.13, 0.58, 0.00, 0.63, 0.00, 0.00, 1.57, 0.73, 0.02, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.560, 0.98, 1, 0.32, 0.20, 1.37, 0.06, 1.13, 0.96, 0.00, 0.50, 0.28, 1.02, 0.22, 1.23, 0.00, 0.00, 2.76, 1.23, 0.02, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.600, 0.98, 1, 0.11, 0.10, 1.50, 0.00, 1.04, 1.60, 0.00, 0.70, 0.46, 1.37, 0.55, 1.67, 0.00, 0.00, 2.91, 1.51, 0.11, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.640, 0.98, 1, 0.00, 0.04, 1.23, 0.12, 0.57, 1.44, 0.00, 0.76, 0.45, 1.86, 0.93, 1.51, 0.00, 0.00, 2.71, 1.58, 0.18, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.680, 0.03, 0, 0.00, 0.04, 0.77, 0.12, 0.22, 1.03, 0.00, 0.45, 0.30, 1.42, 0.71, 0.91, 0.00, 0.00, 1.52, 1.07, 0.18, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.720, 0.03, 0, 0.25, 0.52, 0.24, 0.12, 0.00, 0.16, 0.00, 0.27, 0.21, 0.79, 1.13, 1.12, 0.00, 0.00, 0.73, 0.53, 0.07, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.760, 0.73, 0, 0.25, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.09, 0.00, 0.75, 0.89, 0.00, 0.00, 0.00, 0.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
